Sample	Family	Genus	Species	Count	Length
CF1_2	Labridae	Pseudolabrus	biserialis	1	125.1069
CF1_2	Labridae	Pseudolabrus	biserialis	1	140.5001
CF1_2	Labridae	Pseudolabrus	biserialis	1	148.92187
CF1_2	Monacanthidae	Scobinichthys	granulatus	1	189.92706
CF1_2	Pomacentridae	Chromis	klunzingeri	1	58.52197
CF1_2	Pomacentridae	Chromis	klunzingeri	1	64.99744
CF1_2	Pomacentridae	Chromis	klunzingeri	1	67.97949
CF1_2	Pomacentridae	Chromis	klunzingeri	1	68.48163
CF1_2	Scorpididae	Neatypus	obliquus	1	64.90826
CF1_2	Scorpididae	Neatypus	obliquus	1	68.75561
CF1_3	Labridae	Coris	auricularis	1	151.79565
CF1_3	Labridae	Coris	auricularis	1	188.36831
CF1_3	Labridae	Ophthalmolepis	lineolatus	1	111.52099
CF1_3	Labridae	Ophthalmolepis	lineolatus	1	151.35148
CF1_3	Labridae	Ophthalmolepis	lineolatus	1	177.86089
CF1_3	Labridae	Ophthalmolepis	lineolatus	1	324.16288
CF1_3	Labridae	Pictilabrus	laticlavius	1	188.39569
CF1_3	Labridae	Pseudolabrus	biserialis	1	149.04633
CF1_3	Labridae	Pseudolabrus	biserialis	1	155.60657
CF1_3	Monacanthidae	Scobinichthys	granulatus	1	206.45555
CF1_3	Scorpididae	Neatypus	obliquus	1	67.2812
CF1_3	Scorpididae	Neatypus	obliquus	1	84.24922
CF1_3	Scorpididae	Neatypus	obliquus	1	85.64284
CF1_4	Labridae	Austrolabrus	maculatus	1	89.20201
CF1_4	Labridae	Austrolabrus	maculatus	1	91.76767
CF1_4	Labridae	Coris	auricularis	1	103.27822
CF1_4	Labridae	Coris	auricularis	1	105.37967
CF1_4	Labridae	Coris	auricularis	1	112.69088
CF1_4	Labridae	Coris	auricularis	1	119.85693
CF1_4	Labridae	Coris	auricularis	1	121.17099
CF1_4	Labridae	Coris	auricularis	1	124.64575
CF1_4	Labridae	Coris	auricularis	1	126.45418
CF1_4	Labridae	Coris	auricularis	1	127.65383
CF1_4	Labridae	Coris	auricularis	1	128.11995
CF1_4	Labridae	Coris	auricularis	1	134.69493
CF1_4	Labridae	Coris	auricularis	1	134.89235
CF1_4	Labridae	Coris	auricularis	1	146.07702
CF1_4	Labridae	Coris	auricularis	1	165.66515
CF1_4	Labridae	Coris	auricularis	1	167.6502
CF1_4	Labridae	Coris	auricularis	1	171.10761
CF1_4	Labridae	Notolabrus	parilus	1	235.8677
CF1_4	Labridae	Notolabrus	parilus	1	267.58562
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	119.51589
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	121.79394
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	122.21412
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	135.0388
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	136.11783
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	140.91314
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	173.70114
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	224.69668
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	229.74107
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	242.25134
CF1_4	Labridae	Pseudolabrus	biserialis	1	141.63833
CF1_4	Labridae	Pseudolabrus	biserialis	1	163.34842
CF1_4	Labridae	Pseudolabrus	biserialis	1	172.04793
CF1_4	Monacanthidae	Meuschenia	galii	1	241.07279
CF1_4	Mullidae	Upeneichthys	vlamingii	1	246.78672
CF1_4	Myliobatidae	Myliobatis	tenuicaudatus	1	796.80538
CF1_4	Scorpididae	Neatypus	obliquus	1	47.05924
CF1_4	Scorpididae	Neatypus	obliquus	1	63.48262
CF1_4	Scorpididae	Neatypus	obliquus	1	65.78872
CF1_4	Scorpididae	Neatypus	obliquus	1	70.25352
CF1_4	Scorpididae	Neatypus	obliquus	1	73.84422
CF1_4	Scorpididae	Neatypus	obliquus	1	117.54427
CF1_5	Carangidae	Pseudocaranx	spp.	1	251.59982
CF1_5	Carangidae	Pseudocaranx	spp.	1	251.63551
CF1_5	Carangidae	Pseudocaranx	spp.	1	290.27175
CF1_5	Carangidae	Pseudocaranx	spp.	1	595.91075
CF1_5	Labridae	Coris	auricularis	1	68.72663
CF1_5	Labridae	Coris	auricularis	1	70.81623
CF1_5	Labridae	Coris	auricularis	1	75.07228
CF1_5	Labridae	Coris	auricularis	1	77.97283
CF1_5	Labridae	Coris	auricularis	1	82.96277
CF1_5	Labridae	Coris	auricularis	1	89.42122
CF1_5	Labridae	Coris	auricularis	1	142.55635
CF1_5	Labridae	Coris	auricularis	1	146.07416
CF1_5	Labridae	Coris	auricularis	1	146.37137
CF1_5	Labridae	Coris	auricularis	1	146.63086
CF1_5	Labridae	Coris	auricularis	1	155.20108
CF1_5	Labridae	Coris	auricularis	1	155.77749
CF1_5	Labridae	Coris	auricularis	1	166.02588
CF1_5	Labridae	Coris	auricularis	1	176.00546
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	115.6725
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	119.61875
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	132.23033
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	138.65995
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	159.79182
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	164.74322
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	245.78525
CF1_5	Labridae	Pictilabrus	laticlavius	1	201.81154
CF1_5	Labridae	Pseudolabrus	biserialis	1	121.37735
CF1_5	Labridae	Pseudolabrus	biserialis	1	128.4475
CF1_5	Labridae	Pseudolabrus	biserialis	1	129.44218
CF1_5	Labridae	Pseudolabrus	biserialis	1	164.6102
CF1_5	Lethrinidae	Lethrinus	miniatus	1	221.98112
CF1_5	Monacanthidae	Meuschenia	galii	1	233.28463
CF1_5	Monacanthidae	Meuschenia	galii	1	272.16293
CF1_5	Monacanthidae	Scobinichthys	granulatus	1	250.89951
CF1_5	Scorpididae	Tilodon	sexfasciatus	1	314.24389
CF1_5	Serranidae	Epinephelides	armatus	1	273.6582
CF2_1	Labridae	Ophthalmolepis	lineolatus	1	124.3523
CF2_1	Labridae	Ophthalmolepis	lineolatus	1	127.36082
CF2_1	Labridae	Ophthalmolepis	lineolatus	1	157.99674
CF2_1	Labridae	Ophthalmolepis	lineolatus	1	205.63662
CF2_2	Labridae	Austrolabrus	maculatus	1	92.14597
CF2_2	Labridae	Coris	auricularis	1	71.07013
CF2_2	Labridae	Coris	auricularis	1	71.75694
CF2_2	Labridae	Coris	auricularis	1	72.00077
CF2_2	Labridae	Coris	auricularis	1	74.42633
CF2_2	Labridae	Coris	auricularis	1	74.83188
CF2_2	Labridae	Coris	auricularis	1	77.57719
CF2_2	Labridae	Coris	auricularis	1	82.68694
CF2_2	Labridae	Coris	auricularis	1	86.91661
CF2_2	Labridae	Coris	auricularis	1	87.37484
CF2_2	Labridae	Coris	auricularis	1	87.5108
CF2_2	Labridae	Coris	auricularis	1	88.6735
CF2_2	Labridae	Coris	auricularis	1	94.83948
CF2_2	Labridae	Coris	auricularis	1	95.82895
CF2_2	Labridae	Coris	auricularis	1	99.37568
CF2_2	Labridae	Coris	auricularis	1	100.59667
CF2_2	Labridae	Coris	auricularis	1	101.06619
CF2_2	Labridae	Coris	auricularis	1	102.36473
CF2_2	Labridae	Coris	auricularis	1	104.16853
CF2_2	Labridae	Coris	auricularis	1	104.80096
CF2_2	Labridae	Coris	auricularis	1	105.32219
CF2_2	Labridae	Coris	auricularis	1	106.22313
CF2_2	Labridae	Coris	auricularis	1	107.84606
CF2_2	Labridae	Coris	auricularis	1	107.98285
CF2_2	Labridae	Coris	auricularis	1	109.7558
CF2_2	Labridae	Coris	auricularis	1	109.80177
CF2_2	Labridae	Coris	auricularis	1	113.98561
CF2_2	Labridae	Coris	auricularis	1	115.60046
CF2_2	Labridae	Coris	auricularis	1	117.86164
CF2_2	Labridae	Coris	auricularis	1	118.0707
CF2_2	Labridae	Coris	auricularis	1	124.168
CF2_2	Labridae	Coris	auricularis	1	161.84591
CF2_2	Labridae	Notolabrus	parilus	1	244.26013
CF2_2	Labridae	Ophthalmolepis	lineolatus	1	81.18982
CF2_2	Labridae	Ophthalmolepis	lineolatus	1	87.75641
CF2_2	Labridae	Ophthalmolepis	lineolatus	1	150.14431
CF2_2	Labridae	Ophthalmolepis	lineolatus	1	202.77957
CF2_2	Labridae	Ophthalmolepis	lineolatus	1	247.90779
CF2_2	Labridae	Pseudolabrus	biserialis	1	109.65408
CF2_2	Labridae	Pseudolabrus	biserialis	1	117.95162
CF2_2	Labridae	Pseudolabrus	biserialis	1	156.06754
CF2_2	Labridae	Pseudolabrus	biserialis	1	168.69101
CF2_2	Monacanthidae	Meuschenia	galii	1	218.5023
CF2_2	Scorpididae	Neatypus	obliquus	1	120.97347
CF2_2	Scorpididae	Neatypus	obliquus	1	133.27608
CF2_2	Scorpididae	Neatypus	obliquus	1	137.66519
CF2_2	Scorpididae	Neatypus	obliquus	1	142.57686
CF2_2	Scorpididae	Neatypus	obliquus	1	145.37204
CF2_2	Scorpididae	Neatypus	obliquus	1	146.21244
CF2_2	Scorpididae	Neatypus	obliquus	1	148.70531
CF2_3	Labridae	Coris	auricularis	1	82.52898
CF2_3	Labridae	Coris	auricularis	1	86.61904
CF2_3	Labridae	Coris	auricularis	1	94.69506
CF2_3	Labridae	Coris	auricularis	1	98.10396
CF2_3	Labridae	Coris	auricularis	1	118.32714
CF2_3	Labridae	Coris	auricularis	1	125.31832
CF2_3	Labridae	Coris	auricularis	1	132.57743
CF2_3	Labridae	Coris	auricularis	1	133.04193
CF2_3	Labridae	Coris	auricularis	1	148.77845
CF2_3	Labridae	Coris	auricularis	1	184.4664
CF2_3	Labridae	Coris	auricularis	1	195.41341
CF2_3	Labridae	Coris	auricularis	1	196.72213
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	119.59879
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	126.1754
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	129.14368
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	135.4723
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	147.02367
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	168.5215
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	217.77865
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	232.89114
CF2_3	Labridae	Ophthalmolepis	lineolatus	1	250.0025
CF2_3	Labridae	Pseudolabrus	biserialis	1	98.2491
CF2_3	Labridae	Pseudolabrus	biserialis	1	118.83336
CF2_3	Labridae	Pseudolabrus	biserialis	1	132.06974
CF2_3	Labridae	Pseudolabrus	biserialis	1	147.73764
CF2_3	Monacanthidae	Meuschenia	galii	1	220.43313
CF2_3	Monacanthidae	Scobinichthys	granulatus	1	233.22136
CF2_3	Scorpididae	Neatypus	obliquus	1	66.28245
CF2_3	Scorpididae	Neatypus	obliquus	1	78.90896
CF2_3	Scorpididae	Neatypus	obliquus	1	80.37088
CF2_3	Scorpididae	Neatypus	obliquus	1	103.72788
CF2_3	Scorpididae	Neatypus	obliquus	1	130.92346
CF2_3	Serranidae	Caesioperca	spp	1	149.35367
CF2_3	Serranidae	Caesioperca	spp	1	161.03569
CF5_1	Heterodontidae	Heterodontus	portusjacksoni	1	642.19118
CF5_1	Labridae	Coris	auricularis	1	78.12025
CF5_1	Labridae	Coris	auricularis	1	79.37562
CF5_1	Labridae	Coris	auricularis	1	79.46405
CF5_1	Labridae	Coris	auricularis	1	80.10081
CF5_1	Labridae	Coris	auricularis	1	83.48344
CF5_1	Labridae	Coris	auricularis	1	85.56767
CF5_1	Labridae	Coris	auricularis	1	86.15197
CF5_1	Labridae	Coris	auricularis	1	88.19186
CF5_1	Labridae	Coris	auricularis	1	98.29641
CF5_1	Labridae	Coris	auricularis	1	102.93264
CF5_1	Labridae	Coris	auricularis	1	109.8917
CF5_1	Labridae	Coris	auricularis	1	128.18909
CF5_1	Labridae	Coris	auricularis	1	152.83869
CF5_1	Labridae	Coris	auricularis	1	154.41332
CF5_1	Labridae	Notolabrus	parilus	1	329.6075
CF5_1	Labridae	Ophthalmolepis	lineolatus	1	145.94209
CF5_1	Labridae	Ophthalmolepis	lineolatus	1	158.76702
CF5_1	Labridae	Ophthalmolepis	lineolatus	1	185.48469
CF5_1	Labridae	Ophthalmolepis	lineolatus	1	215.14767
CF5_1	Labridae	Ophthalmolepis	lineolatus	1	252.09097
CF5_1	Labridae	Pictilabrus	laticlavius	1	176.58756
CF5_1	Labridae	Pseudolabrus	biserialis	1	144.41678
CF5_1	Labridae	Pseudolabrus	biserialis	1	149.25171
CF5_1	Labridae	Pseudolabrus	biserialis	1	171.58811
CF5_1	Pempherididae	Pempheris	klunzingeri	1	107.78265
CF5_1	Pempherididae	Pempheris	klunzingeri	1	145.76541
CF5_2	Dasyatidae	Bathytoshia	brevicaudata	1	869.33029
CF5_2	Labridae	Coris	auricularis	1	78.29944
CF5_2	Labridae	Coris	auricularis	1	80.13009
CF5_2	Labridae	Coris	auricularis	1	102.43256
CF5_2	Labridae	Coris	auricularis	1	103.66564
CF5_2	Labridae	Coris	auricularis	1	109.0931
CF5_2	Labridae	Coris	auricularis	1	110.93346
CF5_2	Labridae	Coris	auricularis	1	116.1789
CF5_2	Labridae	Coris	auricularis	1	118.57718
CF5_2	Labridae	Coris	auricularis	1	127.07155
CF5_2	Labridae	Coris	auricularis	1	127.80565
CF5_2	Labridae	Coris	auricularis	1	130.07483
CF5_2	Labridae	Coris	auricularis	1	130.47449
CF5_2	Labridae	Coris	auricularis	1	132.55469
CF5_2	Labridae	Coris	auricularis	1	135.35681
CF5_2	Labridae	Coris	auricularis	1	155.446
CF5_2	Labridae	Coris	auricularis	1	159.85205
CF5_2	Labridae	Coris	auricularis	1	160.06249
CF5_2	Labridae	Coris	auricularis	1	165.95248
CF5_2	Labridae	Coris	auricularis	1	196.42009
CF5_2	Labridae	Coris	auricularis	1	205.50266
CF5_2	Labridae	Coris	auricularis	1	234.65665
CF5_2	Labridae	Coris	auricularis	1	236.90274
CF5_2	Labridae	Coris	auricularis	1	249.53258
CF5_2	Labridae	Coris	auricularis	1	250.52464
CF5_2	Labridae	Coris	auricularis	1	273.73315
CF5_2	Labridae	Coris	auricularis	1	340.36457
CF5_2	Labridae	Ophthalmolepis	lineolatus	1	100.28195
CF5_2	Labridae	Ophthalmolepis	lineolatus	1	179.08519
CF5_2	Labridae	Ophthalmolepis	lineolatus	1	218.06292
CF5_2	Monacanthidae	Scobinichthys	granulatus	1	197.40122
CF5_3	Labridae	Coris	auricularis	1	74.94392
CF5_3	Labridae	Coris	auricularis	1	77.04648
CF5_3	Labridae	Coris	auricularis	1	78.41542
CF5_3	Labridae	Coris	auricularis	1	79.34329
CF5_3	Labridae	Coris	auricularis	1	91.20777
CF5_3	Labridae	Coris	auricularis	1	94.5162
CF5_3	Labridae	Coris	auricularis	1	102.67903
CF5_3	Labridae	Coris	auricularis	1	119.20407
CF5_3	Labridae	Coris	auricularis	1	121.78999
CF5_3	Labridae	Coris	auricularis	1	122.1683
CF5_3	Labridae	Coris	auricularis	1	123.26094
CF5_3	Labridae	Coris	auricularis	1	129.60976
CF5_3	Labridae	Coris	auricularis	1	131.43397
CF5_3	Labridae	Coris	auricularis	1	131.94502
CF5_3	Labridae	Coris	auricularis	1	134.18963
CF5_3	Labridae	Coris	auricularis	1	138.64372
CF5_3	Labridae	Coris	auricularis	1	143.6696
CF5_3	Labridae	Coris	auricularis	1	151.80304
CF5_3	Labridae	Coris	auricularis	1	164.21858
CF5_3	Labridae	Coris	auricularis	1	276.42443
CF5_3	Labridae	Coris	auricularis	1	336.02444
CF5_3	Labridae	Notolabrus	parilus	1	225.30986
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	118.63593
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	128.55399
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	145.27389
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	158.38174
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	158.51877
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	160.79957
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	172.28052
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	181.44567
CF5_3	Labridae	Ophthalmolepis	lineolatus	1	218.13545
CF5_3	Labridae	Pseudolabrus	biserialis	1	144.32679
CF5_3	Labridae	Pseudolabrus	biserialis	1	160.27192
CF5_3	Labridae	Pseudolabrus	biserialis	1	162.40238
CF5_3	Labridae	Pseudolabrus	biserialis	1	167.85735
CF5_3	Myliobatidae	Myliobatis	tenuicaudatus	1	805.8792
CF5_3	Myliobatidae	Myliobatis	tenuicaudatus	1	1008.44665
CF5_3	Scorpididae	Neatypus	obliquus	1	184.07786
CF5_3	Serranidae	Caesioperca	spp	1	145.14411
CF5_3	Serranidae	Caesioperca	spp	1	161.84866
CF5_3	Serranidae	Caesioperca	spp	1	172.94661
CF5_3	Sparidae	Chrysophrys	auratus	1	418.43493
CF5_4	Labridae	Coris	auricularis	1	77.66635
CF5_4	Labridae	Coris	auricularis	1	88.78073
CF5_4	Labridae	Coris	auricularis	1	92.26358
CF5_4	Labridae	Coris	auricularis	1	92.60584
CF5_4	Labridae	Coris	auricularis	1	94.87829
CF5_4	Labridae	Coris	auricularis	1	105.96457
CF5_4	Labridae	Coris	auricularis	1	108.70945
CF5_4	Labridae	Coris	auricularis	1	142.85495
CF5_4	Labridae	Coris	auricularis	1	143.97411
CF5_4	Labridae	Coris	auricularis	1	162.06272
CF5_4	Labridae	Coris	auricularis	1	186.42508
CF5_4	Labridae	Coris	auricularis	1	354.27845
CF5_4	Labridae	Ophthalmolepis	lineolatus	1	168.80916
CF5_4	Labridae	Ophthalmolepis	lineolatus	1	168.81659
CF5_4	Labridae	Ophthalmolepis	lineolatus	1	195.20477
CF5_4	Labridae	Ophthalmolepis	lineolatus	1	201.97591
CF5_4	Labridae	Ophthalmolepis	lineolatus	1	243.32796
CF5_4	Labridae	Ophthalmolepis	lineolatus	1	286.23552
CF5_4	Labridae	Ophthalmolepis	lineolatus	1	316.15713
CF5_4	Labridae	Pseudolabrus	biserialis	1	105.43877
CF5_4	Labridae	Pseudolabrus	biserialis	1	117.36472
CF5_4	Labridae	Pseudolabrus	biserialis	1	148.10327
CF5_4	Labridae	Pseudolabrus	biserialis	1	162.37105
CF5_4	Sparidae	Chrysophrys	auratus	1	516.56854
CF5_5	Aracanidae	Anoplocapros	lenticularis	1	NA
CF5_5	Labridae	Coris	auricularis	75	NA
CF5_5	Labridae	Eupetrichthys	angustipes	1	NA
CF5_5	Labridae	Ophthalmolepis	lineolatus	2	NA
CF5_5	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CF5_5	Rhinobatidae	Trygonorrhina	dumerilii	1	NA
CF5_5	Urolophidae	Trygonoptera	ovalis	1	NA
CF6_1	Cheilodactylidae	Dactylophora	nigricans	1	853.8535
CF6_1	Dasyatidae	Bathytoshia	brevicaudata	1	818.77531
CF6_1	Gerreidae	Parequula	melbournensis	1	121.25363
CF6_1	Labridae	Coris	auricularis	1	75.05746
CF6_1	Labridae	Coris	auricularis	1	76.68475
CF6_1	Labridae	Coris	auricularis	1	76.97408
CF6_1	Labridae	Coris	auricularis	1	78.28605
CF6_1	Labridae	Coris	auricularis	1	81.86498
CF6_1	Labridae	Coris	auricularis	1	86.85763
CF6_1	Labridae	Coris	auricularis	1	88.24779
CF6_1	Labridae	Coris	auricularis	1	88.79426
CF6_1	Labridae	Coris	auricularis	1	90.92644
CF6_1	Labridae	Coris	auricularis	1	91.8157
CF6_1	Labridae	Coris	auricularis	1	98.67056
CF6_1	Labridae	Coris	auricularis	1	105.3375
CF6_1	Labridae	Coris	auricularis	1	106.81423
CF6_1	Labridae	Coris	auricularis	1	106.94525
CF6_1	Labridae	Coris	auricularis	1	135.44359
CF6_1	Labridae	Coris	auricularis	1	166.66791
CF6_1	Labridae	Coris	auricularis	1	288.35014
CF6_1	Labridae	Notolabrus	parilus	1	144.07946
CF6_1	Labridae	Notolabrus	parilus	1	225.88669
CF6_1	Labridae	Ophthalmolepis	lineolatus	1	93.10397
CF6_1	Labridae	Ophthalmolepis	lineolatus	1	170.29392
CF6_1	Labridae	Ophthalmolepis	lineolatus	1	172.81526
CF6_1	Labridae	Ophthalmolepis	lineolatus	1	204.10588
CF6_1	Labridae	Ophthalmolepis	lineolatus	1	208.43393
CF6_1	Scorpididae	Neatypus	obliquus	1	69.94725
CF6_1	Scorpididae	Neatypus	obliquus	1	113.38859
CF6_1	Scorpididae	Neatypus	obliquus	1	122.4887
CF6_1	Scorpididae	Neatypus	obliquus	1	132.35563
CF6_2	Carangidae	Pseudocaranx	spp.	1	270.01619
CF6_2	Carangidae	Pseudocaranx	spp.	1	307.87277
CF6_2	Carangidae	Pseudocaranx	spp.	1	314.19286
CF6_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	542.63763
CF6_2	Glaucosomatidae	Glaucosoma	hebraicum	1	382.45023
CF6_2	Glaucosomatidae	Glaucosoma	hebraicum	1	458.04114
CF6_2	Glaucosomatidae	Glaucosoma	hebraicum	1	462.38094
CF6_2	Kyphosidae	Girella	tephraeops	1	406.62684
CF6_2	Labridae	Coris	auricularis	1	66.24386
CF6_2	Labridae	Coris	auricularis	1	74.57114
CF6_2	Labridae	Coris	auricularis	1	88.835
CF6_2	Labridae	Coris	auricularis	1	89.8193
CF6_2	Labridae	Coris	auricularis	1	93.65282
CF6_2	Labridae	Coris	auricularis	1	142.83883
CF6_2	Labridae	Coris	auricularis	1	150.79039
CF6_2	Labridae	Ophthalmolepis	lineolatus	1	134.79411
CF6_2	Labridae	Ophthalmolepis	lineolatus	1	204.65165
CF6_2	Labridae	Ophthalmolepis	lineolatus	1	239.58266
CF6_2	Labridae	Pseudolabrus	biserialis	1	105.33302
CF6_2	Labridae	Pseudolabrus	biserialis	1	132.73548
CF6_2	Labridae	Pseudolabrus	biserialis	1	132.8576
CF6_2	Monacanthidae	Meuschenia	galii	1	253.73625
CF6_2	Scorpididae	Neatypus	obliquus	1	52.57896
CF6_2	Scorpididae	Neatypus	obliquus	1	55.95146
CF6_2	Scorpididae	Neatypus	obliquus	1	65.37885
CF6_2	Scorpididae	Neatypus	obliquus	1	65.40451
CF6_2	Scorpididae	Scorpis	aequipinnis	1	372.74215
CF6_2	Scorpididae	Scorpis	aequipinnis	1	391.49267
CF6_2	Scorpididae	Scorpis	aequipinnis	1	408.6338
CF6_2	Scorpididae	Scorpis	aequipinnis	1	409.39726
CF6_2	Scorpididae	Scorpis	aequipinnis	1	409.83698
CF6_2	Scorpididae	Scorpis	aequipinnis	1	414.076
CF6_2	Scorpididae	Scorpis	aequipinnis	1	414.26506
CF6_2	Scorpididae	Scorpis	aequipinnis	1	416.15311
CF6_2	Scorpididae	Scorpis	aequipinnis	1	422.01069
CF6_2	Scorpididae	Scorpis	aequipinnis	1	425.4592
CF6_2	Scorpididae	Scorpis	aequipinnis	1	431.83849
CF6_2	Scorpididae	Scorpis	aequipinnis	1	437.94461
CF6_2	Scorpididae	Scorpis	aequipinnis	1	441.06516
CF6_2	Scorpididae	Tilodon	sexfasciatus	1	354.41123
CF6_2	Serranidae	Caesioperca	rasor	1	146.23722
CF6_2	Serranidae	Caesioperca	rasor	1	183.82316
CF6_2	Serranidae	Caesioperca	rasor	1	198.21573
CF6_2	Serranidae	Caesioperca	rasor	1	225.68864
CF6_3	Labridae	Coris	auricularis	18	NA
CF6_3	Labridae	Notolabrus	parilus	1	NA
CF6_3	Labridae	Ophthalmolepis	lineolatus	6	NA
CF6_3	Labridae	Pictilabrus	laticlavius	1	NA
CF6_3	Labridae	Pseudolabrus	biserialis	2	NA
CF6_3	Monacanthidae	Acanthaluteres	vittiger	1	NA
CF6_3	Monacanthidae	Meuschenia	galii	2	NA
