Sample,Family,Genus,Species,Count,Length,Transect
SBY_20100620_SB205_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,107.0765,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lutescens,1,109.4816,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Stegastes,obreptus,1,113.0724,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lutescens,1,113.7615,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,115.4366,2
SBY_20100620_SB205_DOV_2,Labridae,Anampses,meleagrides,1,116.0181,2
SBY_20100620_SB205_DOV_2,Scaridae,Chlorurus,sordidus,1,117.3239,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lutescens,1,118.931,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,1,119.7981,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,120.6974,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,1,126.9845,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,127.922,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,1,129.3781,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,trifascialis,1,129.942,2
SBY_20100620_SB205_DOV_2,Labridae,Anampses,meleagrides,1,131.6485,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lutescens,1,138.5468,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,plebeius,1,139.7263,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,trifascialis,1,141.6691,2
SBY_20100620_SB205_DOV_2,Labridae,Anampses,meleagrides,1,143.5333,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,1,144.0276,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,1,144.9166,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,trifascialis,1,149.5732,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,1,172.488,2
SBY_20100620_SB205_DOV_2,Balistidae,Sufflamen,chrysopterum,1,175.4069,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,1,178.7969,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,1,180.994,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lutescens,1,181.805,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lutescens,1,183.853,2
SBY_20100620_SB205_DOV_2,Lutjanidae,Lutjanus,carponotatus,1,214.9639,2
SBY_20100620_SB205_DOV_2,Labridae,Choerodon,rubescens,1,218.3198,2
SBY_20100620_SB205_DOV_2,Lutjanidae,Lutjanus,carponotatus,1,225.027,2
SBY_20100620_SB205_DOV_2,Labridae,Hemigymnus,fasciatus,1,237.6057,2
SBY_20100620_SB205_DOV_2,Labridae,Choerodon,cauteroma,1,251.7693,2
SBY_20100620_SB205_DOV_2,Lutjanidae,Lutjanus,carponotatus,1,270.7496,2
SBY_20100620_SB205_DOV_2,Lutjanidae,Lutjanus,carponotatus,1,294.3741,2
SBY_20100620_SB205_DOV_2,Lutjanidae,Lutjanus,carponotatus,1,351.3653,2
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,44.3362,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,44.3967,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,45.048,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,margaritifer,1,45.7695,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,46.5212,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,46.8602,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,48.4941,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,49.3527,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,49.7423,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,52.4169,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,52.6353,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,53.5651,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,53.6119,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,55.9398,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,56.1969,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,57.1122,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,57.3449,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Unknown,spp,1,57.3919,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,trimaculatus,1,57.4236,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,57.4923,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,margaritifer,1,57.8988,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,57.9925,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,58.172,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,58.1799,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,59.7254,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,59.7449,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,59.8829,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,60.0932,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,60.7249,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,60.7822,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,61.2807,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,62.0816,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,62.4356,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,63.2524,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,63.5559,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,63.752,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,64.1496,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,64.2674,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,64.577,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,64.647,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,65.0309,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,65.0935,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,65.1652,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,65.4257,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,trimaculatus,1,66.0555,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,66.3996,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,66.4887,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,67.127,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,67.1407,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,67.9366,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,67.9628,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,68.1528,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,68.4512,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,68.4682,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,68.4691,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,68.9626,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,69.0114,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,69.0259,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,69.7405,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,70.2083,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,70.7686,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,70.8518,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,71.0602,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,71.1067,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,71.7145,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,72.5485,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,72.6011,3
SBY_20100620_SB205_DOV_3,Labridae,Coris,caudimacula,1,72.7852,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,moluccensis,1,73.3564,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,73.6688,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,73.7148,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,74.0174,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,74.5576,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,74.8958,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,75.0479,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,75.4697,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,75.7617,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,76.4276,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,76.8751,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,77.6426,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,78.0088,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,79.4806,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,79.682,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,79.7719,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,79.9564,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,80.7328,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Unknown,spp,1,81.548,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,82.3429,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,82.5151,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,83.2062,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,83.8684,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,84.5186,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,85.0263,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,86.2207,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,86.8502,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,86.8609,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,87.3832,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,88.2582,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,88.4946,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,89.0996,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,89.8573,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,89.8656,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,91.1694,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,plebeius,1,92.4742,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,93.5267,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,93.8333,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,94.5689,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,94.9876,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,95.327,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,95.6483,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,95.7867,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,96.7374,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,96.7654,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,97.9966,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,98.2238,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,98.4408,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,99.2607,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,trimaculatus,1,99.4065,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,100.1273,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,100.6584,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,101.7661,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,101.8864,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,103.3291,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,104.3015,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,104.435,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,106.1072,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,108.2478,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,margaritifer,1,109.059,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,109.2384,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,109.4272,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,110.138,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,111.2178,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,111.4709,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,112.3673,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,112.8862,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,113.1945,3
SBY_20100620_SB205_DOV_3,Labridae,Hemigymnus,melapterus,1,114.1242,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,114.3394,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,115.351,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,116.6261,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,116.7225,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,117.3167,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,119.8138,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,120.9634,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,121.2872,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,121.7236,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,122.5328,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,126.8592,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,126.9167,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,128.0634,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,129.6384,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,130.2328,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,130.3466,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,144.4077,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,147.5343,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,148.349,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,152.364,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,152.8851,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,166.8386,3
SBY_20100620_SB205_DOV_3,Acanthuridae,Acanthurus,grammoptilus,1,171.1274,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,172.6078,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,178.8133,3
SBY_20100620_SB205_DOV_3,Nemipteridae,Scolopsis,bilineata,1,184.9445,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,193.9394,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,195.0502,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,197.137,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,198.6998,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,210.5545,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,226.2714,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,230.9,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,275.0638,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,282.1539,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,297.1448,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,300.1963,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,303.0237,3
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,42.9835,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,48.3776,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,52.7981,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,53.0572,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,53.5933,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,54.2997,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,54.6593,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,55.7459,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,reticulatus,1,56.3823,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,56.5674,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,57.5674,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,59.6295,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,59.8203,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,60.1269,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,61.2431,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,62.0865,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,62.6221,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,64.4523,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Stegastes,obreptus,1,64.8222,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,65.264,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,65.8645,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,66.2387,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,66.7147,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,67.6496,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,69.6617,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,70.0806,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,70.2015,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,72.2648,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,72.8941,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,72.9321,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Stegastes,obreptus,1,73.0043,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,73.6014,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,75.1777,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,75.4981,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,76.458,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,76.5079,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,76.7997,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,78.501,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,78.831,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,79.407,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,80.1144,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,80.4317,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,trimaculatus,1,80.9187,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,81.8207,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,82.8871,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,83.0415,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,84.0137,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Plectroglyphidodon,johnstonianus,1,84.5473,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,84.6614,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,85.3807,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,85.4628,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,86.1732,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,86.7136,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,87.1466,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,88.5174,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,89.0971,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,89.4095,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,reticulatus,1,89.4201,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,89.7238,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,90.8928,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,91.9272,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,94.5746,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,94.8118,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,95.875,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Stegastes,obreptus,1,96.1575,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,96.4731,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,96.6799,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,97.1818,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,99.0604,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Stegastes,obreptus,1,100.3019,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,100.4124,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,schwenkii,1,101.7007,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,102.8619,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,103.1807,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,105.5006,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,105.6404,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,amboinensis,1,105.9788,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,106.084,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,106.1158,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,schwenkii,1,109.7577,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lutescens,1,111.5801,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,113.1094,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,113.4356,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,113.9968,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,114.0757,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,114.2777,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,115.5153,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,117.0545,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,117.4455,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,118.5167,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,schwenkii,1,120.7972,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,122.6462,4
SBY_20100620_SB205_DOV_4,Labridae,Stethojulis,bandanensis,1,123.1587,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lutescens,1,123.1695,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,analis,1,123.4264,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,123.7524,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,124.4322,4
