"Sample","Family","Genus","Species","Count","Length"
"JBMP4-4","Serranidae","Epinephelides","armatus",1,75
"JBMP4-4","Serranidae","Epinephelides","armatus",1,200
"JBMP4-4","Labridae","Notolabrus","parilus",8,75
"JBMP4-4","Labridae","Notolabrus","parilus",8,100
"JBMP4-4","Labridae","Notolabrus","parilus",5,125
"JBMP4-4","Labridae","Notolabrus","parilus",1,150
"JBMP4-4","Labridae","Notolabrus","parilus",3,200
"JBMP4-4","Labridae","Notolabrus","parilus",1,250
"JBMP4-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP4-4","Scorpididae","Scorpis","georgiana",1,300
"JBMP4-4","Scorpididae","Scorpis","georgiana",1,350
"JBMP4-4","Pomacentridae","Parma","occidentalis",1,75
"JBMP4-4","Pomacentridae","Parma","occidentalis",2,100
"JBMP4-4","Pomacentridae","Parma","occidentalis",1,200
"JBMP4-4","Pomacentridae","Parma","occidentalis",1,250
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",23,300
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP4-4","Labridae","Thalassoma","lutescens",2,100
"JBMP4-4","Labridae","Thalassoma","lutescens",3,125
"JBMP4-4","Labridae","Thalassoma","lutescens",3,200
"JBMP4-4","Labridae","Anampses","geographicus",4,50
"JBMP4-4","Labridae","Anampses","geographicus",4,75
"JBMP4-4","Labridae","Choerodon","rubescens",1,250
"JBMP4-4","Labridae","Choerodon","rubescens",1,300
"JBMP4-4","Labridae","Choerodon","rubescens",1,350
"JBMP4-4","Pomacentridae","Stegastes","obreptus",1,100
"JBMP4-4","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP4-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP4-4","Pomacentridae","Abudefduf","sexfasciatus",2,75
"JBMP4-4","Labridae","Halichoeres","brownfieldi",6,75
"JBMP4-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP4-4","Labridae","Halichoeres","brownfieldi",3,125
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,125
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,150
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,200
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,250
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP4-4","Odacidae","Olisthops","cyanomelas",3,350
"JBMP41-1","Scorpididae","Scorpis","aequipinnis",1,300
"JBMP41-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP41-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP41-1","Pomacentridae","Parma","mccullochi",2,125
"JBMP41-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP41-1","Pomacentridae","Parma","mccullochi",1,200
"JBMP41-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP41-1","Labridae","Coris","auricularis",5,25
"JBMP41-1","Labridae","Coris","auricularis",52,50
"JBMP41-1","Labridae","Coris","auricularis",16,75
"JBMP41-1","Labridae","Coris","auricularis",61,100
"JBMP41-1","Labridae","Coris","auricularis",10,125
"JBMP41-1","Labridae","Coris","auricularis",2,150
"JBMP41-1","Labridae","Coris","auricularis",1,200
"JBMP41-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP41-1","Labridae","Notolabrus","parilus",3,75
"JBMP41-1","Labridae","Notolabrus","parilus",3,100
"JBMP41-1","Labridae","Notolabrus","parilus",1,125
"JBMP41-1","Labridae","Notolabrus","parilus",1,150
"JBMP41-1","Pomacentridae","Parma","occidentalis",1,75
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",6,200
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",12,250
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",6,300
"JBMP41-1","Labridae","Choerodon","rubescens",1,250
"JBMP41-1","Labridae","Choerodon","rubescens",1,300
"JBMP41-1","Mullidae","Parupeneus","spilurus",1,75
"JBMP41-1","Odacidae","Olisthops","cyanomelas",1,400
"JBMP41-2","Scorpididae","Scorpis","aequipinnis",2,300
"JBMP41-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP41-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP41-2","Pomacentridae","Parma","mccullochi",2,75
"JBMP41-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP41-2","Pomacentridae","Parma","mccullochi",3,125
"JBMP41-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP41-2","Pomacentridae","Parma","mccullochi",2,250
"JBMP41-2","Labridae","Coris","auricularis",5,75
"JBMP41-2","Labridae","Coris","auricularis",106,100
"JBMP41-2","Labridae","Coris","auricularis",55,125
"JBMP41-2","Labridae","Coris","auricularis",3,150
"JBMP41-2","Labridae","Pseudolabrus","biserialis",2,100
"JBMP41-2","Chaetodontidae","Chelmonops","curiosus",2,200
"JBMP41-2","Labridae","Notolabrus","parilus",1,75
"JBMP41-2","Labridae","Notolabrus","parilus",3,100
"JBMP41-2","Labridae","Notolabrus","parilus",1,125
"JBMP41-2","Scorpididae","Scorpis","georgiana",1,200
"JBMP41-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",10,200
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",30,250
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",40,300
"JBMP41-2","Labridae","Thalassoma","lutescens",1,200
"JBMP41-2","Labridae","Choerodon","rubescens",1,300
"JBMP41-3","Scorpididae","Neatypus","obliquus",5,100
"JBMP41-3","Scorpididae","Scorpis","aequipinnis",2,300
"JBMP41-3","Pomacentridae","Parma","mccullochi",3,100
"JBMP41-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP41-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP41-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP41-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP41-3","Labridae","Coris","auricularis",10,25
"JBMP41-3","Labridae","Coris","auricularis",10,50
"JBMP41-3","Labridae","Coris","auricularis",10,75
"JBMP41-3","Labridae","Coris","auricularis",105,100
"JBMP41-3","Labridae","Coris","auricularis",10,125
"JBMP41-3","Labridae","Coris","auricularis",2,150
"JBMP41-3","Labridae","Coris","auricularis",15,200
"JBMP41-3","Labridae","Pseudolabrus","biserialis",1,100
"JBMP41-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP41-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP41-3","Labridae","Notolabrus","parilus",5,100
"JBMP41-3","Labridae","Notolabrus","parilus",1,125
"JBMP41-3","Labridae","Notolabrus","parilus",2,300
"JBMP41-3","Scorpididae","Scorpis","georgiana",1,200
"JBMP41-3","Scorpididae","Scorpis","georgiana",1,250
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",5,200
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",20,300
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",5,400
"JBMP41-3","Labridae","Thalassoma","lutescens",2,100
"JBMP41-3","Labridae","Choerodon","rubescens",1,500
"JBMP41-3","Mullidae","Parupeneus","spilurus",2,100
"JBMP41-3","Mullidae","Parupeneus","spilurus",2,125
"JBMP41-3","Mullidae","Parupeneus","spilurus",1,150
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP41-4","Scorpididae","Neatypus","obliquus",3,100
"JBMP41-4","Scorpididae","Scorpis","aequipinnis",1,250
"JBMP41-4","Scorpididae","Scorpis","aequipinnis",1,300
"JBMP41-4","Labridae","Pictilabrus","laticlavius",1,125
"JBMP41-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP41-4","Pomacentridae","Parma","mccullochi",3,100
"JBMP41-4","Pomacentridae","Parma","mccullochi",3,125
"JBMP41-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP41-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP41-4","Labridae","Coris","auricularis",30,25
"JBMP41-4","Labridae","Coris","auricularis",30,50
"JBMP41-4","Labridae","Coris","auricularis",30,75
"JBMP41-4","Labridae","Coris","auricularis",21,100
"JBMP41-4","Labridae","Coris","auricularis",165,125
"JBMP41-4","Labridae","Coris","auricularis",7,150
"JBMP41-4","Labridae","Coris","auricularis",3,200
"JBMP41-4","Labridae","Coris","auricularis",3,250
"JBMP41-4","Labridae","Coris","auricularis",1,300
"JBMP41-4","Labridae","Pseudolabrus","biserialis",1,100
"JBMP41-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP41-4","Chaetodontidae","Chelmonops","curiosus",2,200
"JBMP41-4","Serranidae","Epinephelides","armatus",1,300
"JBMP41-4","Labridae","Notolabrus","parilus",2,75
"JBMP41-4","Labridae","Notolabrus","parilus",3,100
"JBMP41-4","Labridae","Notolabrus","parilus",6,125
"JBMP41-4","Labridae","Notolabrus","parilus",3,150
"JBMP41-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",20,250
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",8,300
"JBMP41-4","Labridae","Thalassoma","lutescens",1,100
"JBMP41-4","Labridae","Thalassoma","lutescens",2,125
"JBMP41-4","Labridae","Thalassoma","lutescens",3,150
"JBMP41-4","Labridae","Thalassoma","lutescens",1,200
"JBMP41-4","Labridae","Choerodon","rubescens",2,350
"JBMP41-4","Labridae","Choerodon","rubescens",3,400
"JBMP41-4","Mullidae","Parupeneus","spilurus",2,100
"JBMP41-4","Odacidae","Olisthops","cyanomelas",1,125
"JBMP41-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",4,400
"JBMP42-1","Labridae","Austrolabrus","maculatus",4,75
"JBMP42-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-1","Labridae","Labroides","dimidiatus",2,125
"JBMP42-1","Pomacentridae","Parma","mccullochi",5,100
"JBMP42-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP42-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP42-1","Pomacentridae","Parma","mccullochi",2,200
"JBMP42-1","Labridae","Coris","auricularis",6,75
"JBMP42-1","Labridae","Coris","auricularis",6,100
"JBMP42-1","Labridae","Coris","auricularis",5,125
"JBMP42-1","Labridae","Coris","auricularis",4,150
"JBMP42-1","Labridae","Coris","auricularis",2,200
"JBMP42-1","Labridae","Coris","auricularis",1,250
"JBMP42-1","Labridae","Pseudolabrus","biserialis",3,125
"JBMP42-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,300
"JBMP42-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP42-1","Plesiopidae","Paraplesiops","meleagris",1,200
"JBMP42-1","Labridae","Notolabrus","parilus",5,75
"JBMP42-1","Labridae","Notolabrus","parilus",5,100
"JBMP42-1","Labridae","Notolabrus","parilus",3,125
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",4,200
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",8,300
"JBMP42-1","Labridae","Thalassoma","lutescens",1,125
"JBMP42-1","Labridae","Thalassoma","lutescens",1,150
"JBMP42-1","Labridae","Thalassoma","lutescens",2,200
"JBMP42-1","Labridae","Bodianus","frenchii",1,50
"JBMP42-1","Labridae","Bodianus","frenchii",2,300
"JBMP42-1","Labridae","Bodianus","frenchii",2,350
"JBMP42-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP42-1","Odacidae","Olisthops","cyanomelas",1,400
"JBMP42-2","Kyphosidae","Kyphosus","sydneyanus",2,400
"JBMP42-2","Labridae","Austrolabrus","maculatus",3,75
"JBMP42-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP42-2","Pomacentridae","Parma","mccullochi",1,75
"JBMP42-2","Pomacentridae","Parma","mccullochi",4,100
"JBMP42-2","Pomacentridae","Parma","mccullochi",4,125
"JBMP42-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP42-2","Labridae","Coris","auricularis",1,25
"JBMP42-2","Labridae","Coris","auricularis",3,50
"JBMP42-2","Labridae","Coris","auricularis",5,75
"JBMP42-2","Labridae","Coris","auricularis",36,100
"JBMP42-2","Labridae","Coris","auricularis",5,125
"JBMP42-2","Labridae","Coris","auricularis",7,150
"JBMP42-2","Labridae","Coris","auricularis",12,200
"JBMP42-2","Labridae","Pseudolabrus","biserialis",4,100
"JBMP42-2","Labridae","Pseudolabrus","biserialis",2,125
"JBMP42-2","Labridae","Notolabrus","parilus",4,75
"JBMP42-2","Labridae","Notolabrus","parilus",4,100
"JBMP42-2","Labridae","Notolabrus","parilus",1,125
"JBMP42-2","Labridae","Notolabrus","parilus",1,250
"JBMP42-2","Kyphosidae","Kyphosus","cornelii",5,250
"JBMP42-2","Kyphosidae","Kyphosus","cornelii",8,300
"JBMP42-2","Labridae","Thalassoma","lutescens",1,125
"JBMP42-2","Labridae","Thalassoma","lutescens",2,200
"JBMP42-2","Labridae","Choerodon","rubescens",1,200
"JBMP42-2","Labridae","Choerodon","rubescens",2,250
"JBMP42-2","Labridae","Choerodon","rubescens",2,300
"JBMP42-2","Labridae","Choerodon","rubescens",1,350
"JBMP42-2","Tripterygiidae","Helcogramma","decurrens",1,25
"JBMP42-2","Labridae","Halichoeres","brownfieldi",1,75
"JBMP42-3","Labridae","Austrolabrus","maculatus",3,50
"JBMP42-3","Labridae","Austrolabrus","maculatus",3,75
"JBMP42-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP42-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-3","Pomacentridae","Parma","mccullochi",1,75
"JBMP42-3","Pomacentridae","Parma","mccullochi",7,100
"JBMP42-3","Pomacentridae","Parma","mccullochi",7,125
"JBMP42-3","Pomacentridae","Parma","mccullochi",4,150
"JBMP42-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP42-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP42-3","Labridae","Coris","auricularis",5,50
"JBMP42-3","Labridae","Coris","auricularis",56,75
"JBMP42-3","Labridae","Coris","auricularis",6,100
"JBMP42-3","Labridae","Coris","auricularis",3,125
"JBMP42-3","Labridae","Coris","auricularis",3,150
"JBMP42-3","Labridae","Coris","auricularis",3,200
"JBMP42-3","Labridae","Coris","auricularis",2,250
"JBMP42-3","Labridae","Coris","auricularis",2,300
"JBMP42-3","Labridae","Pseudolabrus","biserialis",2,75
"JBMP42-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP42-3","Serranidae","Epinephelides","armatus",1,150
"JBMP42-3","Labridae","Notolabrus","parilus",2,50
"JBMP42-3","Labridae","Notolabrus","parilus",5,75
"JBMP42-3","Labridae","Notolabrus","parilus",6,100
"JBMP42-3","Labridae","Notolabrus","parilus",2,125
"JBMP42-3","Labridae","Choerodon","rubescens",3,200
"JBMP42-3","Labridae","Choerodon","rubescens",3,250
"JBMP42-3","Labridae","Choerodon","rubescens",2,300
"JBMP42-3","Labridae","Choerodon","rubescens",1,350
"JBMP42-4","Labridae","Austrolabrus","maculatus",2,50
"JBMP42-4","Labridae","Austrolabrus","maculatus",2,75
"JBMP42-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-4","Labridae","Labroides","dimidiatus",1,75
"JBMP42-4","Pomacentridae","Parma","mccullochi",3,100
"JBMP42-4","Pomacentridae","Parma","mccullochi",4,125
"JBMP42-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP42-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP42-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP42-4","Labridae","Coris","auricularis",8,50
"JBMP42-4","Labridae","Coris","auricularis",11,75
"JBMP42-4","Labridae","Coris","auricularis",16,100
"JBMP42-4","Labridae","Coris","auricularis",8,125
"JBMP42-4","Labridae","Coris","auricularis",23,150
"JBMP42-4","Labridae","Coris","auricularis",11,200
"JBMP42-4","Labridae","Coris","auricularis",5,250
"JBMP42-4","Labridae","Pseudolabrus","biserialis",2,75
"JBMP42-4","Labridae","Pseudolabrus","biserialis",3,100
"JBMP42-4","Labridae","Pseudolabrus","biserialis",3,125
"JBMP42-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP42-4","Serranidae","Epinephelides","armatus",2,150
"JBMP42-4","Serranidae","Epinephelides","armatus",1,200
"JBMP42-4","Labridae","Notolabrus","parilus",2,75
"JBMP42-4","Labridae","Notolabrus","parilus",3,100
"JBMP42-4","Labridae","Notolabrus","parilus",1,150
"JBMP42-4","Labridae","Notolabrus","parilus",1,200
"JBMP42-4","Labridae","Choerodon","rubescens",1,250
"JBMP42-4","Labridae","Choerodon","rubescens",1,300
"JBMP5-1","Scorpididae","Neatypus","obliquus",5,75
"JBMP5-1","Scorpididae","Neatypus","obliquus",3,125
"JBMP5-1","Labridae","Coris","auricularis",3,50
"JBMP5-1","Labridae","Coris","auricularis",5,75
"JBMP5-1","Labridae","Coris","auricularis",16,100
"JBMP5-1","Labridae","Coris","auricularis",5,125
"JBMP5-1","Labridae","Coris","auricularis",10,150
"JBMP5-1","Labridae","Coris","auricularis",10,200
"JBMP5-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP5-1","Pomacentridae","Parma","occidentalis",2,125
"JBMP5-1","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP5-1","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP5-1","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP5-1","Labridae","Halichoeres","brownfieldi",8,50
"JBMP5-1","Labridae","Halichoeres","brownfieldi",2,75
"JBMP5-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP5-2","Pomacentridae","Parma","mccullochi",1,250
"JBMP5-2","Labridae","Coris","auricularis",3,75
"JBMP5-2","Labridae","Coris","auricularis",3,100
"JBMP5-2","Labridae","Coris","auricularis",1,200
"JBMP5-2","Labridae","Coris","auricularis",1,250
"JBMP5-2","Labridae","Notolabrus","parilus",1,75
"JBMP5-2","Scorpididae","Scorpis","georgiana",1,300
"JBMP5-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",5,300
"JBMP5-2","Labridae","Thalassoma","lutescens",1,125
"JBMP5-2","Labridae","Halichoeres","brownfieldi",11,50
"JBMP5-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,125
"JBMP5-2","Odacidae","Olisthops","cyanomelas",4,150
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,350
"JBMP5-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP5-3","Labridae","Coris","auricularis",10,25
"JBMP5-3","Labridae","Coris","auricularis",5,50
"JBMP5-3","Labridae","Coris","auricularis",5,75
"JBMP5-3","Labridae","Coris","auricularis",20,100
"JBMP5-3","Labridae","Coris","auricularis",5,150
"JBMP5-3","Labridae","Coris","auricularis",3,200
"JBMP5-3","Labridae","Coris","auricularis",1,250
"JBMP5-3","Labridae","Notolabrus","parilus",1,75
"JBMP5-3","Labridae","Notolabrus","parilus",1,100
"JBMP5-3","Labridae","Notolabrus","parilus",1,200
"JBMP5-3","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP5-3","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP5-3","Labridae","Halichoeres","brownfieldi",15,25
"JBMP5-3","Labridae","Halichoeres","brownfieldi",7,50
"JBMP5-3","Labridae","Halichoeres","brownfieldi",2,75
"JBMP5-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP5-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP5-4","Labridae","Pictilabrus","laticlavius",1,125
"JBMP5-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP5-4","Labridae","Coris","auricularis",8,25
"JBMP5-4","Labridae","Coris","auricularis",8,50
"JBMP5-4","Labridae","Coris","auricularis",11,75
"JBMP5-4","Labridae","Coris","auricularis",11,100
"JBMP5-4","Labridae","Coris","auricularis",15,125
"JBMP5-4","Labridae","Coris","auricularis",5,150
"JBMP5-4","Labridae","Coris","auricularis",4,200
"JBMP5-4","Labridae","Coris","auricularis",2,250
"JBMP5-4","Labridae","Coris","auricularis",1,300
"JBMP5-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP5-4","Labridae","Notolabrus","parilus",1,50
"JBMP5-4","Labridae","Notolabrus","parilus",2,100
"JBMP5-4","Labridae","Notolabrus","parilus",4,150
"JBMP5-4","Labridae","Notolabrus","parilus",1,300
"JBMP5-4","Scorpididae","Scorpis","georgiana",1,200
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",5,300
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",3,350
"JBMP5-4","Labridae","Choerodon","rubescens",1,400
"JBMP5-4","Labridae","Halichoeres","brownfieldi",4,25
"JBMP5-4","Labridae","Halichoeres","brownfieldi",10,50
"JBMP5-4","Labridae","Halichoeres","brownfieldi",2,75
"JBMP6-1","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP6-1","Cheilodactylidae","Dactylophora","nigricans",1,625
"JBMP6-1","Labridae","Pictilabrus","laticlavius",2,150
"JBMP6-1","Labridae","Pictilabrus","laticlavius",1,250
"JBMP6-1","Nemipteridae","Pentapodus","vitta",1,250
"JBMP6-1","Labridae","Austrolabrus","maculatus",2,75
"JBMP6-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP6-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP6-1","Labridae","Coris","auricularis",50,25
"JBMP6-1","Labridae","Coris","auricularis",8,50
"JBMP6-1","Labridae","Coris","auricularis",8,75
"JBMP6-1","Labridae","Coris","auricularis",8,100
"JBMP6-1","Labridae","Coris","auricularis",40,125
"JBMP6-1","Labridae","Coris","auricularis",20,150
"JBMP6-1","Labridae","Coris","auricularis",10,200
"JBMP6-1","Labridae","Coris","auricularis",10,250
"JBMP6-1","Labridae","Notolabrus","parilus",5,75
"JBMP6-1","Labridae","Notolabrus","parilus",5,100
"JBMP6-1","Kyphosidae","Kyphosus","cornelii",5,250
"JBMP6-1","Labridae","Thalassoma","lutescens",2,75
"JBMP6-1","Labridae","Thalassoma","lutescens",4,100
"JBMP6-1","Labridae","Anampses","geographicus",20,100
"JBMP6-1","Labridae","Anampses","geographicus",10,125
"JBMP6-1","Labridae","Choerodon","rubescens",1,100
"JBMP6-1","Labridae","Choerodon","rubescens",1,200
"JBMP6-1","Labridae","Choerodon","rubescens",1,300
"JBMP6-1","Labridae","Cheilio","inermis",2,250
"JBMP6-1","Labridae","Halichoeres","brownfieldi",4,50
"JBMP6-1","Labridae","Halichoeres","brownfieldi",4,75
"JBMP6-1","Mullidae","Parupeneus","spilurus",1,75
"JBMP6-1","Mullidae","Parupeneus","spilurus",9,250
"JBMP6-1","Odacidae","Olisthops","cyanomelas",2,150
"JBMP6-2","Labridae","Pictilabrus","laticlavius",1,125
"JBMP6-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP6-2","Labridae","Austrolabrus","maculatus",1,150
"JBMP6-2","Pempherididae","Pempheris","klunzingeri",15,25
"JBMP6-2","Pempherididae","Pempheris","klunzingeri",225,50
"JBMP6-2","Pempherididae","Pempheris","klunzingeri",225,75
"JBMP6-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP6-2","Pomacentridae","Parma","mccullochi",1,250
"JBMP6-2","Labridae","Coris","auricularis",60,25
"JBMP6-2","Labridae","Coris","auricularis",11,50
"JBMP6-2","Labridae","Coris","auricularis",21,75
"JBMP6-2","Labridae","Coris","auricularis",18,100
"JBMP6-2","Labridae","Coris","auricularis",20,125
"JBMP6-2","Labridae","Coris","auricularis",12,150
"JBMP6-2","Labridae","Coris","auricularis",4,200
"JBMP6-2","Labridae","Coris","auricularis",20,250
"JBMP6-2","Labridae","Coris","auricularis",3,300
"JBMP6-2","Labridae","Coris","auricularis",1,350
"JBMP6-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP6-2","Labridae","Notolabrus","parilus",2,50
"JBMP6-2","Labridae","Notolabrus","parilus",6,75
"JBMP6-2","Labridae","Notolabrus","parilus",5,100
"JBMP6-2","Labridae","Notolabrus","parilus",3,125
"JBMP6-2","Labridae","Notolabrus","parilus",1,150
"JBMP6-2","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",20,250
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP6-2","Labridae","Thalassoma","lutescens",2,50
"JBMP6-2","Labridae","Thalassoma","lutescens",2,75
"JBMP6-2","Labridae","Thalassoma","lutescens",4,100
"JBMP6-2","Labridae","Thalassoma","lutescens",1,125
"JBMP6-2","Labridae","Anampses","geographicus",8,50
"JBMP6-2","Labridae","Anampses","geographicus",8,75
"JBMP6-2","Labridae","Choerodon","rubescens",1,200
"JBMP6-2","Labridae","Choerodon","rubescens",2,250
"JBMP6-2","Labridae","Choerodon","rubescens",1,300
"JBMP6-2","Pomacentridae","Stegastes","obreptus",2,75
"JBMP6-2","Pomacentridae","Stegastes","obreptus",2,100
"JBMP6-2","Pomacentridae","Stegastes","obreptus",1,125
"JBMP6-2","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP6-2","Blenniidae","Cirripectes","hutchinsi",1,100
"JBMP6-2","Labridae","Thalassoma","septemfasciatum",1,125
"JBMP6-2","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP6-2","Odacidae","Olisthops","cyanomelas",1,100
"JBMP6-2","Odacidae","Olisthops","cyanomelas",2,125
"JBMP6-2","Odacidae","Olisthops","cyanomelas",2,150
"JBMP6-2","Odacidae","Olisthops","cyanomelas",2,200
"JBMP6-3","Labridae","Pictilabrus","laticlavius",1,250
"JBMP6-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP6-3","Labridae","Coris","auricularis",6,25
"JBMP6-3","Labridae","Coris","auricularis",8,50
"JBMP6-3","Labridae","Coris","auricularis",10,75
"JBMP6-3","Labridae","Coris","auricularis",18,100
"JBMP6-3","Labridae","Coris","auricularis",9,125
"JBMP6-3","Labridae","Coris","auricularis",3,150
"JBMP6-3","Labridae","Coris","auricularis",2,200
"JBMP6-3","Labridae","Coris","auricularis",1,300
"JBMP6-3","Labridae","Notolabrus","parilus",3,75
"JBMP6-3","Labridae","Notolabrus","parilus",5,100
"JBMP6-3","Labridae","Notolabrus","parilus",2,125
"JBMP6-3","Labridae","Notolabrus","parilus",1,200
"JBMP6-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP6-3","Pomacentridae","Parma","occidentalis",2,125
"JBMP6-3","Kyphosidae","Kyphosus","cornelii",8,250
"JBMP6-3","Labridae","Thalassoma","lutescens",2,100
"JBMP6-3","Labridae","Thalassoma","lutescens",2,125
"JBMP6-3","Labridae","Thalassoma","lutescens",2,200
"JBMP6-3","Labridae","Thalassoma","lutescens",1,250
"JBMP6-3","Labridae","Halichoeres","brownfieldi",1,50
"JBMP6-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP6-3","Labridae","Halichoeres","brownfieldi",3,125
"JBMP6-3","Odacidae","Heteroscarus","acroptilus",1,75
"JBMP6-3","Odacidae","Olisthops","cyanomelas",2,125
"JBMP6-3","Odacidae","Olisthops","cyanomelas",2,150
"JBMP6-3","Odacidae","Olisthops","cyanomelas",2,200
"JBMP6-3","Odacidae","Olisthops","cyanomelas",1,250
"JBMP6-3","Odacidae","Olisthops","cyanomelas",1,300
"JBMP6-4","Labridae","Pictilabrus","laticlavius",1,250
