"Sample","Family","Genus","Species","Count","Transect"
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Pterocaesio","digramma",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Caesionidae","Pterocaesio","digramma",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",2,4
"L1-04","Caesionidae","Caesio","caerulaurea",3,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Pterocaesio","digramma",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Caesio","caerulaurea",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Caesionidae","Pterocaesio","digramma",1,4
"L1-04","Caesionidae","Pterocaesio","digramma",1,4
"L1-04","Mullidae","Parupeneus","spilurus",1,4
"L1-04","Blenniidae","Plagiotremus","rhinorhynchos",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",3,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",5,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",6,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",5,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",5,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-04","Lutjanidae","Lutjanus","lutjanus",1,4
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pomacentridae","Abudefduf","bengalensis",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pomacentridae","Abudefduf","bengalensis",1,5
"L1-05","Labridae","Thalassoma","lunare",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Blenniidae","Plagiotremus","rhinorhynchos",3,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",2,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Labridae","Thalassoma","lunare",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pomacentridae","Pomacentrus","nagasakiensis",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Pempherididae","Pempheris","tominagai",20,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",2,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Pomacentridae","Pomacentrus","coelestis",1,5
"L1-05","Pomacentridae","Pomacentrus","coelestis",1,5
"L1-05","Pomacentridae","Neopomacentrus","cyanomos",1,5
"L1-05","Pomacentridae","Pomacentrus","coelestis",1,5
"L1-05","Pempherididae","Pempheris","tominagai",20,5
"L1-05","Pomacentridae","Pomacentrus","coelestis",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Lutjanidae","Lutjanus","spp",2,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Labridae","Thalassoma","lunare",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Balistidae","Sufflamen","fraenatum",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","carponotatus",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Scaridae","Scarus","ghobban",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Labridae","Halichoeres","melanochir",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Lutjanidae","Lutjanus","vitta",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Labridae","Thalassoma","spp",1,5
"L1-05","Mullidae","Parupeneus","spilurus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Scaridae","Scaridae","spp",1,5
"L1-05","Chaetodontidae","Heniochus","acuminatus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Scaridae","Scaridae","spp",1,5
"L1-05","Labridae","Halichoeres","melanochir",1,5
"L1-05","Scaridae","Scarus","chameleon",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Pteroidae","Pterois","volitans",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Scaridae","Scarus","ghobban",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",10,5
"L1-05","Labridae","Halichoeres","melanochir",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Scaridae","Scaridae","spp",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Pomacentridae","Abudefduf","bengalensis",1,5
"L1-05","Scaridae","Scaridae","spp",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Scaridae","Scaridae","spp",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",5,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",5,5
"L1-05","Apogonidae","Ostorhinchus","aureus",5,5
"L1-05","Apogonidae","Taeniamia","fucata",5,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Pomacanthidae","Centropyge","tibicen",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pomacentridae","Pomacentrus","coelestis",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Balistidae","Sufflamen","fraenatum",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",2,5
"L1-05","Apogonidae","Taeniamia","fucata",5,5
"L1-05","Pomacentridae","Pomacentrus","nagasakiensis",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pomacentridae","Pomacentrus","nagasakiensis",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",2,5
"L1-05","Labridae","Labroides","dimidiatus",2,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Taeniamia","fucata",3,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Pomacentridae","Pomacentrus","nagasakiensis",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Labridae","Thalassoma","lunare",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Pempherididae","Pempheris","tominagai",3,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",4,5
"L1-05","Labridae","Labroides","dimidiatus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pomacentridae","Pomacentrus","coelestis",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Mullidae","Parupeneus","barberinoides",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Pomacentridae","Pomacentrus","nagasakiensis",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Apogonidae","Ostorhinchus","wassinki",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",3,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Blenniidae","Plagiotremus","rhinorhynchos",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Lutjanidae","Lutjanus","quinquelineatus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Mullidae","Parupeneus","barberinoides",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Serranidae","Cephalopholis","argus",1,5
"L1-05","Pomacentridae","Abudefduf","bengalensis",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Serranidae","Cephalopholis","argus",1,5
"L1-05","Labridae","Cheilinus","chlorourus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",72,5
"L1-05","Pomacentridae","Pomacentrus","coelestis",2,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Apogonidae","Ostorhinchus","wassinki",1,5
"L1-05","Pomacentridae","Pomacentrus","spp",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Lutjanidae","Lutjanus","lutjanus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Mullidae","Parupeneus","spilurus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Scaridae","Scaridae","spp",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Blenniidae","Plagiotremus","rhinorhynchos",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pomacentridae","Neopomacentrus","cyanomos",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Blenniidae","Plagiotremus","rhinorhynchos",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Pomacentridae","Stegastes","obreptus",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",5,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Lutjanidae","Lutjanus","vitta",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Apogonidae","Taeniamia","fucata",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Blenniidae","Plagiotremus","rhinorhynchos",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Acanthuridae","Acanthurus","grammoptilus",1,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Pempherididae","Pempheris","tominagai",10,5
"L1-05","Pempherididae","Pempheris","tominagai",10,5
"L1-05","Apogonidae","Ostorhinchus","aureus",1,5
"L1-05","Labridae","Thalassoma","lunare",1,5
"L1-05","Lutjanidae","Lutjanus","vitta",1,5
"L1-05","Pempherididae","Pempheris","tominagai",10,5
"L1-05","Pempherididae","Pempheris","tominagai",10,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Lutjanidae","Lutjanus","russellii",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Pempherididae","Pempheris","tominagai",10,5
"L1-05","Caesionidae","Pterocaesio","digramma",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Pempherididae","Pempheris","tominagai",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",10,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
"L1-05","Caesionidae","Caesio","caerulaurea",1,5
