"Sample","Family","Genus","Species","Count","Transect"
"M3-04","Scaridae","Chlorurus","sordidus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",2,4
"M3-04","Siganidae","Siganus","argenteus",1,4
"M3-04","Labridae","Hologymnosus","annulatus",1,4
"M3-04","Blenniidae","Meiacanthus","grammistes",1,4
"M3-04","Scaridae","Scaridae","spp",1,4
"M3-04","Scaridae","Scarus","ghobban",1,4
"M3-04","Scaridae","Chlorurus","sordidus",1,4
"M3-04","Siganidae","Siganus","argenteus",1,4
"M3-04","Labridae","Hemigymnus","melapterus",1,4
"M3-04","Labridae","Thalassoma","lunare",1,4
"M3-04","Pomacentridae","Stegastes","nigricans",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Scaridae","Scaridae","spp",1,4
"M3-04","Scaridae","Scaridae","spp",1,4
"M3-04","Scaridae","Scaridae","spp",3,4
"M3-04","Scaridae","Scaridae","spp",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Stegastes","nigricans",1,4
"M3-04","Pomacentridae","Stegastes","nigricans",1,4
"M3-04","Pomacentridae","Stegastes","nigricans",1,4
"M3-04","Chaetodontidae","Chaetodon","trifascialis",1,4
"M3-04","Pomacentridae","Stegastes","nigricans",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",4,4
"M3-04","Scaridae","Chlorurus","sordidus",1,4
"M3-04","Pomacentridae","Pomacentrus","vaiuli",1,4
"M3-04","Labridae","Cheilio","inermis",1,4
"M3-04","Labridae","Cheilio","inermis",1,4
"M3-04","Nemipteridae","Scolopsis","bilineata",1,4
"M3-04","Pomacentridae","Pomacentrus","vaiuli",1,4
"M3-04","Pomacentridae","Pomacentrus","vaiuli",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Blenniidae","Meiacanthus","grammistes",1,4
"M3-04","Acanthuridae","Ctenochaetus","striatus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Labridae","Thalassoma","lunare",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",2,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",5,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",2,4
"M3-04","Mullidae","Mulloidichthys","flavolineatus",1,4
"M3-04","Mullidae","Mulloidichthys","flavolineatus",1,4
"M3-04","Mullidae","Mulloidichthys","flavolineatus",1,4
"M3-04","Mullidae","Mulloidichthys","flavolineatus",1,4
"M3-04","Labridae","Cheilio","inermis",1,4
"M3-04","Mullidae","Mulloidichthys","flavolineatus",1,4
"M3-04","Mullidae","Mulloidichthys","flavolineatus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Labridae","Cheilio","inermis",1,4
"M3-04","Acanthuridae","Ctenochaetus","striatus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Pomacentridae","Dascyllus","aruanus",4,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",6,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Scaridae","Chlorurus","sordidus",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-04","Nemipteridae","Scolopsis","bilineata",1,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",2,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",4,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,5
"M3-05","Scaridae","Chlorurus","sordidus",1,5
"M3-05","Labridae","Stethojulis","bandanensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",3,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",4,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Acanthuridae","Acanthurus","triostegus",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Labridae","Cheilinus","trilobatus",1,5
"M3-05","Blenniidae","Meiacanthus","grammistes",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Nemipteridae","Scolopsis","bilineata",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Labridae","Cheilio","inermis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Monacanthidae","Cantherhines","spp",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Labridae","Cheilio","inermis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Labridae","Cheilio","inermis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",2,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Scaridae","Chlorurus","sordidus",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Labridae","Thalassoma","lunare",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Scaridae","Chlorurus","sordidus",1,5
"M3-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Acanthuridae","Ctenochaetus","striatus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",2,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Labridae","Stethojulis","bandanensis",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Zanclidae","Zanclus","cornutus",1,5
"M3-05","Labridae","Labrichthys","unilineatus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Labridae","Stethojulis","spp",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Nemipteridae","Scolopsis","bilineata",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Scaridae","Scarus","rivulatus",1,5
"M3-05","Labridae","Hologymnosus","annulatus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",2,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Scaridae","Scaridae","spp",2,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,5
"M3-05","Labridae","Cheilio","inermis",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Chaetodontidae","Chaetodon","plebeius",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Nemipteridae","Scolopsis","bilineata",1,5
"M3-05","Chaetodontidae","Chaetodon","plebeius",1,5
"M3-05","Kyphosidae","Kyphosus","spp",5,5
"M3-05","Labridae","Thalassoma","lunare",1,5
"M3-05","Labridae","Thalassoma","lunare",1,5
"M3-05","Acanthuridae","Ctenochaetus","striatus",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Labridae","Cheilinus","trilobatus",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Labridae","Anampses","meleagrides",1,5
"M3-05","Siganidae","Siganus","argenteus",1,5
"M3-05","Scaridae","Chlorurus","sordidus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",4,5
"M3-05","Mullidae","Parupeneus","barberinoides",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Mullidae","Parupeneus","barberinoides",1,5
"M3-05","Labridae","Thalassoma","lutescens",1,5
"M3-05","Mullidae","Parupeneus","barberinoides",1,5
"M3-05","Scaridae","Chlorurus","sordidus",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Mullidae","Mulloidichthys","flavolineatus",1,5
"M3-05","Siganidae","Siganus","argenteus",1,5
"M3-05","Labridae","Anampses","spp",1,5
"M3-05","Scaridae","Chlorurus","sordidus",1,5
"M3-05","Siganidae","Siganus","argenteus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",5,5
"M3-05","Blenniidae","Meiacanthus","grammistes",1,5
"M3-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",2,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"M3-05","Zanclidae","Zanclus","cornutus",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Labridae","Labrichthys","unilineatus",1,5
"M3-05","Chaetodontidae","Chaetodon","auriga",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Chlorurus","sordidus",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Scaridae","Scaridae","spp",2,5
"M3-05","Scaridae","Scaridae","spp",15,5
"M3-05","Labridae","Labrichthys","unilineatus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Scaridae","Scaridae","spp",3,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Labridae","Stethojulis","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",3,5
"M3-05","Labridae","Thalassoma","lutescens",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",3,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",2,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",4,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"M3-05","Labridae","Cheilinus","spp",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Labridae","Cheilio","inermis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",3,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",5,5
"M3-05","Chaetodontidae","Chaetodon","auriga",1,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",3,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,5
"M3-05","Serranidae","Epinephelus","rivulatus",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Scaridae","Scaridae","spp",2,5
"M3-05","Scaridae","Scaridae","spp",1,5
"M3-05","Pomacentridae","Dascyllus","aruanus",2,5
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",6,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",3,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",10,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Chromis","viridis",35,6
"M3-06","Acanthuridae","Zebrasoma","scopas",1,6
"M3-06","Labridae","Cheilinus","spp",1,6
"M3-06","Labridae","Thalassoma","lunare",1,6
"M3-06","Labridae","Halichoeres","trimaculatus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Mullidae","Parupeneus","barberinoides",1,6
"M3-06","Scaridae","Chlorurus","sordidus",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Pomacentridae","Stegastes","nigricans",1,6
"M3-06","Siganidae","Siganus","argenteus",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Pomacentridae","Stegastes","nigricans",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Acanthuridae","Acanthurus","triostegus",1,6
"M3-06","Chaetodontidae","Chaetodon","plebeius",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacanthidae","Centropyge","tibicen",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",4,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",2,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",2,6
"M3-06","Pomacentridae","Dascyllus","aruanus",2,6
"M3-06","Pomacentridae","Dascyllus","aruanus",2,6
"M3-06","Pomacentridae","Dascyllus","aruanus",2,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",2,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Scaridae","Chlorurus","sordidus",1,6
"M3-06","Monacanthidae","Oxymonacanthus","longirostris",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Chaetodontidae","Chaetodon","citrinellus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Stegastes","nigricans",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",3,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Labridae","Thalassoma","lunare",1,6
"M3-06","Pomacentridae","Stegastes","nigricans",1,6
"M3-06","Chaetodontidae","Chaetodon","auriga",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",3,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Scaridae","Scarus","dimidiatus",1,6
"M3-06","Mullidae","Parupeneus","barberinoides",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Chaetodontidae","Chaetodon","citrinellus",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Monacanthidae","Oxymonacanthus","longirostris",1,6
"M3-06","Monacanthidae","Oxymonacanthus","longirostris",1,6
"M3-06","Scaridae","Scaridae","spp",11,6
"M3-06","Pomacentridae","Pomacentrus","coelestis",1,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,6
"M3-06","Mullidae","Parupeneus","barberinoides",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Labridae","Stethojulis","spp",1,6
"M3-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"M3-06","Scaridae","Scarus","ghobban",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"M3-06","Labridae","Stethojulis","spp",1,6
"M3-06","Labridae","Thalassoma","lutescens",1,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",3,6
"M3-06","Pomacentridae","Dascyllus","aruanus",8,6
"M3-06","Scaridae","Chlorurus","sordidus",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Scaridae","Chlorurus","sordidus",1,6
"M3-06","Labridae","Thalassoma","lutescens",1,6
"M3-06","Scaridae","Scarus","ghobban",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
"M3-06","Scaridae","Scaridae","spp",1,6
